"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"xx2726856502","xx1009447033604894720","2018-06-20 14:45:02","cantoflor_87","Finalmente, mi computadora está completa con el sticker de @LatinR2018. Muy feliz de dar una mano en este evento de #rstats como parte de un lindo equipo de trabajo. #RLadies https://t.co/I3oti1WgjQ","Twitter for Android",174,,,"",FALSE,FALSE,21,2,"rstats RLadies",,"","","","http://pbs.twimg.com/media/DgJGtwfWkAEBUwq.jpg","https://t.co/I3oti1WgjQ","https://twitter.com/cantoflor_87/status/1009447033604894720/photo/1","photo","http://pbs.twimg.com/media/DgJGtwfWkAEBUwq.jpg","https://t.co/I3oti1WgjQ","https://twitter.com/cantoflor_87/status/1009447033604894720/photo/1",,"xx943420740891791362","LatinR2018","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cantoflor_87/status/1009447033604894720","Florencia","Buenos Aires, Argentina","Biologist (ecotoxicology) * Co-organizer of R-Ladies Buenos Aires * Teatro *  Spanish - Inglés","",FALSE,200,999,2,425,1238,"2014-07-27 23:41:10",FALSE,"","","es","https://pbs.twimg.com/profile_banners/2726856502/1510867977","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/930610806139613186/CDo9LZPc_normal.jpg"
"xx849793688901476356","xx1009440749782528000","2018-06-20 14:20:03","RLadiesSR","Siiii!! Otra #rlady en @LatinR2018 ... Y una muy especial para este capítulo: su nota sobre #rladies nos inspiró a ser parte #rstats https://t.co/U9jHWKiimr","Twitter for Android",132,,,"",TRUE,FALSE,5,1,"rlady rladies rstats",,"twitter.com/d4tagirl/statu…","https://t.co/U9jHWKiimr","https://twitter.com/d4tagirl/status/1009210344408080385","","","","","","","",,"xx943420740891791362","LatinR2018","es","xx1009210344408080385","Yay 🎉 Acabo de recibir la confirmación de que fue aceptada mi presentación en  @LatinR2018 💃🏻 Además se anda diciendo que van muchas #RLadies!!! 👯‍♀️👩🏽‍💻👯‍♀️👩🏼‍💻👯‍♀️👩🏿‍💻👯‍♀️👩🏻‍💻👯‍♀️ Hay mucho para celebrar 🥂 https://t.co/w5SrAYgp0j","2018-06-19 23:04:30","Tweetbot for iΟS",87,9,"xx114258616","d4tagirl","Daniela Vázquez",1959,317,2963,"Montevideo, Uruguay","Data Scientist at @IdathaUy, #NASADatanauts, #rstats fan, @RLadiesMVD and @RLadiesBA co-founder, painter 🎨, happy wife to @g3rv4 😍.
(she/her)",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSR/status/1009440749782528000","R-Ladies Santa Rosa","Santa Rosa, Argentina","Somos parte de una organización mundial que busca promover la diversidad de género en la comunidad R. (https://t.co/hmY7DgRF77) #RLadies #rstats #RLadiesLaTam","https://t.co/xa7ImxOzVa",FALSE,307,168,11,584,1623,"2017-04-06 01:19:38",FALSE,"https://t.co/xa7ImxOzVa","https://www.meetup.com/rladies-santa-rosa/","es","https://pbs.twimg.com/profile_banners/849793688901476356/1491442951","","http://pbs.twimg.com/profile_images/849796830133092352/OXEICMJA_normal.jpg"
"xx849793688901476356","xx1008893305256599553","2018-06-19 02:04:42","RLadiesSR","Para todas las #rladies que no tienen un capítulo cerca está #RLadiesRemote...o la posibilidad de iniciar un capítulo en su ciudad 😎💜🌎💻 https://t.co/F21IxKAb24","Twitter for Android",135,,,"",TRUE,FALSE,9,7,"rladies RLadiesRemote",,"twitter.com/RLadiesRemote/…","https://t.co/F21IxKAb24","https://twitter.com/RLadiesRemote/status/1006287311217348608","","","","","","","",,,"","es","xx1006287311217348608","If you'd like to be kept up to date with what is going on with @RLadiesRemote please email us at remote@rladies.org and we'll add you to our mailing list, and invite you to our slack! #rstats #rladies","2018-06-11 21:29:25","Twitter Web Client",49,31,"xx958146217464254464","RLadiesRemote","R-Ladies Remote",856,1,99,"Everywhere","The first remote R programming meetup for nonbinary, trans & female R users | Diversity & Inclusivity in STEM/Data Science remote@rladies.org  #RLadies #rstats",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSR/status/1008893305256599553","R-Ladies Santa Rosa","Santa Rosa, Argentina","Somos parte de una organización mundial que busca promover la diversidad de género en la comunidad R. (https://t.co/hmY7DgRF77) #RLadies #rstats #RLadiesLaTam","https://t.co/xa7ImxOzVa",FALSE,307,168,11,584,1623,"2017-04-06 01:19:38",FALSE,"https://t.co/xa7ImxOzVa","https://www.meetup.com/rladies-santa-rosa/","es","https://pbs.twimg.com/profile_banners/849793688901476356/1491442951","","http://pbs.twimg.com/profile_images/849796830133092352/OXEICMJA_normal.jpg"
"xx849793688901476356","xx1009439606184562694","2018-06-20 14:15:31","RLadiesSR","Yuuuuujuuuuuu....@LatinR2018 se pone cada vez mejor!! Más y más #rladies de todo el 🌎 en septiembre en Argentina 👏😁💜 https://t.co/RVmoANDbdO","Twitter for Android",116,,,"",TRUE,FALSE,12,2,"rladies",,"twitter.com/Chucheria/stat…","https://t.co/RVmoANDbdO","https://twitter.com/Chucheria/status/1009314014009192449","","","","","","","",,"xx943420740891791362","LatinR2018","es","xx1009314014009192449","Argentina querida, allá vamos 😊😊😊😊😊 gracias @LatinR2018 por aceptar mi propuesta y a @_lacion_ y @pacocuak por la ayuda 🤗🎉","2018-06-20 05:56:27","Twitter for Android",30,2,"xx8081312","Chucheria","Bea.",1100,301,32372,"","Proffesional Unicorn Hugger 🦄🤗",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSR/status/1009439606184562694","R-Ladies Santa Rosa","Santa Rosa, Argentina","Somos parte de una organización mundial que busca promover la diversidad de género en la comunidad R. (https://t.co/hmY7DgRF77) #RLadies #rstats #RLadiesLaTam","https://t.co/xa7ImxOzVa",FALSE,307,168,11,584,1623,"2017-04-06 01:19:38",FALSE,"https://t.co/xa7ImxOzVa","https://www.meetup.com/rladies-santa-rosa/","es","https://pbs.twimg.com/profile_banners/849793688901476356/1491442951","","http://pbs.twimg.com/profile_images/849796830133092352/OXEICMJA_normal.jpg"
"xx790522807742586880","xx1009435885786583040","2018-06-20 14:00:44","sciencyjessie","Step2: Use DNA-sequencing as a readout for antibody binding. Check out the computational workflow and my first R-package.#Rladies #rstats 
https://t.co/3rE97Bu8KF","Twitter Web Client",162,"xx1009435883160956928","xx790522807742586880","sciencyjessie",FALSE,FALSE,2,0,"Rladies rstats",,"github.com/jessievb/IDseq","https://t.co/3rE97Bu8KF","https://github.com/jessievb/IDseq","","","","","","","",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sciencyjessie/status/1009435885786583040","Jessie van Buggenum","Nijmegen, Nederland","PhD student Molecular Developmental Biology at the Mulder Lab @Radboud_Uni @RIMLSInstitute | Observe 🔬, Learn 📘 and Create 💡 |","https://t.co/ckyPmjI1qM",FALSE,88,191,4,195,293,"2016-10-24 11:58:19",FALSE,"https://t.co/ckyPmjI1qM","http://www.jessievanbuggenum.nl","nl","https://pbs.twimg.com/profile_banners/790522807742586880/1477316702","","http://pbs.twimg.com/profile_images/1008730679507607552/WjxAKG6m_normal.jpg"
"xx2848551188","xx1009400446379704320","2018-06-20 11:39:54","shazanfar","Was fantastic to hear from @Sydney_Uni PhD student @sarah_romanes at the @RLadiesSydney launch! R and the way we use and teach it has certainly changed over the last 3-5 years! #rstats #rladies #rladiessydney https://t.co/deyA6qYHmu","Twitter for Android",208,,,"",FALSE,FALSE,5,0,"rstats rladies rladiessydney",,"","","","http://pbs.twimg.com/media/DgIcRC9V4AATqX_.jpg","https://t.co/deyA6qYHmu","https://twitter.com/shazanfar/status/1009400446379704320/photo/1","photo","http://pbs.twimg.com/media/DgIcRC9V4AATqX_.jpg","https://t.co/deyA6qYHmu","https://twitter.com/shazanfar/status/1009400446379704320/photo/1",,"xx20104025 xx4707372193 xx994170218862661633","Sydney_Uni sarah_romanes RLadiesSydney","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json","Sydney","Sydney, New South Wales","city","Australia","AU","NA NA","NA NA","150.520928608 151.343020992 151.343020992 150.520928608 -34.1183470085 -34.1183470085 -33.578140996 -33.578140996","https://twitter.com/shazanfar/status/1009400446379704320","Shila Ghazanfar","Sydney, Australia","Statistics PhD. Research Associate @sydneybioinfo, School of Maths & Stats, University of Sydney @Sydney_Uni. Interested in #statistics #rstats #bioinformatics","",FALSE,850,853,52,4397,3595,"2014-10-09 08:57:12",FALSE,"","","en","","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/815888787016294400/TGxl4V-4_normal.jpg"
"xx2848551188","xx1009368091250208768","2018-06-20 09:31:20","shazanfar","@RLadiesSydney launch is well underway! @statsgen speaking about the power of shiny! #rstats #rladies #rladiessydney https://t.co/wUezAVPXgE","Twitter for Android",116,,"xx994170218862661633","RLadiesSydney",FALSE,FALSE,11,6,"rstats rladies rladiessydney",,"","","","http://pbs.twimg.com/media/DgH-6-0UYAAqaO1.jpg","https://t.co/wUezAVPXgE","https://twitter.com/shazanfar/status/1009368091250208768/photo/1","photo","http://pbs.twimg.com/media/DgH-6-0UYAAqaO1.jpg","https://t.co/wUezAVPXgE","https://twitter.com/shazanfar/status/1009368091250208768/photo/1",,"xx994170218862661633 xx33861734","RLadiesSydney statsgen","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json","Sydney","Sydney, New South Wales","city","Australia","AU","NA NA","NA NA","150.520928608 151.343020992 151.343020992 150.520928608 -34.1183470085 -34.1183470085 -33.578140996 -33.578140996","https://twitter.com/shazanfar/status/1009368091250208768","Shila Ghazanfar","Sydney, Australia","Statistics PhD. Research Associate @sydneybioinfo, School of Maths & Stats, University of Sydney @Sydney_Uni. Interested in #statistics #rstats #bioinformatics","",FALSE,850,853,52,4397,3595,"2014-10-09 08:57:12",FALSE,"","","en","","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/815888787016294400/TGxl4V-4_normal.jpg"
"xx994170218862661633","xx1009379602974687232","2018-06-20 10:17:05","RLadiesSydney","Flash talk #6: Louisa Lannesand adovocates ditching Excel for #Rstats in finance and in life! Driven by necessity and maintained by passion. #RLadies https://t.co/v0zZcXTICT","Twitter for iPhone",149,,,"",FALSE,FALSE,6,1,"Rstats RLadies",,"","","","http://pbs.twimg.com/tweet_video_thumb/DgIJZHRUwAAqgBE.jpg","https://t.co/v0zZcXTICT","https://twitter.com/RLadiesSydney/status/1009379602974687232/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DgIJZHRUwAAqgBE.jpg","https://t.co/v0zZcXTICT","https://twitter.com/RLadiesSydney/status/1009379602974687232/photo/1",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009379602974687232","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009376952900206593","2018-06-20 10:06:33","RLadiesSydney","Flash talk #5: @zoe_meers shows us how the ggparliament package can visualize election data. We think it’s all the fun stuff! #RLadies https://t.co/EyE6V5ejjm","Twitter for iPhone",134,,,"",FALSE,FALSE,12,3,"RLadies",,"","","","http://pbs.twimg.com/media/DgIG_DeUYAArw4r.jpg","https://t.co/EyE6V5ejjm","https://twitter.com/RLadiesSydney/status/1009376952900206593/photo/1","photo","http://pbs.twimg.com/media/DgIG_DeUYAArw4r.jpg","https://t.co/EyE6V5ejjm","https://twitter.com/RLadiesSydney/status/1009376952900206593/photo/1",,"xx564109829","zoe_meers","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009376952900206593","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009367594468401154","2018-06-20 09:29:22","RLadiesSydney","Flash talk #1: @UNSW Jessica Lee explains the benefits of using R and the challenges and the fun of learning R via “recreational stats” on weekends. #RLadies","Twitter for iPhone",157,,,"",FALSE,FALSE,11,0,"RLadies",,"","","","","","","","","","",,"xx14769030","UNSW","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009367594468401154","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009360360841740288","2018-06-20 09:00:37","RLadiesSydney","The R-Ladies Sydney launch is off to a roaring start! #rstats #Rladies https://t.co/beEg0uqeGP","Twitter for iPhone",70,,,"",FALSE,FALSE,38,9,"rstats Rladies",,"","","","http://pbs.twimg.com/media/DgH35M7UwAAEUBm.jpg","https://t.co/beEg0uqeGP","https://twitter.com/RLadiesSydney/status/1009360360841740288/photo/1","photo","http://pbs.twimg.com/media/DgH35M7UwAAEUBm.jpg","https://t.co/beEg0uqeGP","https://twitter.com/RLadiesSydney/status/1009360360841740288/photo/1",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009360360841740288","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009381494463197184","2018-06-20 10:24:36","RLadiesSydney","Flash talk #7: @cantabile “Why use your powers for good when you can use them for awesome?” Now THAT’S a question we can get behind! #RLadies","Twitter for iPhone",141,,,"",FALSE,FALSE,18,3,"RLadies",,"","","","","","","","","","",,"xx11963792","cantabile","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009381494463197184","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009386011728605184","2018-06-20 10:42:33","RLadiesSydney","From co-organizer to emcee with ease and grace: it’s @StephdeSilva! #RLadies https://t.co/j3Oc70KeQp","Twitter for iPhone",76,,,"",TRUE,FALSE,15,1,"RLadies",,"twitter.com/cantabile/stat…","https://t.co/j3Oc70KeQp","https://twitter.com/cantabile/status/1009366964970479616","","","","","","","",,"xx425745533","StephdeSilva","en","xx1009366964970479616","Steph rocking the crowd @RLadiesSydney https://t.co/6wS6IqJgPu","2018-06-20 09:26:52","Twitter for Android",4,0,"xx11963792","cantabile","Charles T. Gray",951,524,5725,"Lake Eppalock, Victoria","aspiring statistician, reformed musician. exuberantly live-tweeting failures in code and mathematics. also 🐈. She. As in, She's the cats' mother. ' intended.",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009386011728605184","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009365649120849920","2018-06-20 09:21:38","RLadiesSydney","Co-Organizer extraordinaire @JenRichmondPhD kicks us off with a history of @RLadiesGlobal, a reminder of the code of conduct (no hate!) and a shout out for input for our next events! #RLadies https://t.co/NVCtKwIjax","Twitter for iPhone",191,,,"",FALSE,FALSE,13,3,"RLadies",,"","","","http://pbs.twimg.com/media/DgH8s-DVAAACKoq.jpg","https://t.co/NVCtKwIjax","https://twitter.com/RLadiesSydney/status/1009365649120849920/photo/1","photo","http://pbs.twimg.com/media/DgH8s-DVAAACKoq.jpg","https://t.co/NVCtKwIjax","https://twitter.com/RLadiesSydney/status/1009365649120849920/photo/1",,"xx899690604 xx770490229769789440","JenRichmondPhD RLadiesGlobal","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009365649120849920","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009374608095498240","2018-06-20 09:57:14","RLadiesSydney","Flash talk #4: @sarah_romanes tells us about her trajectory from using #Rstats as a tool in undergrad and to being a package-developing wizard! #RLadies","Twitter for iPhone",152,,,"",FALSE,FALSE,15,4,"Rstats RLadies",,"","","","","","","","","","",,"xx4707372193","sarah_romanes","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009374608095498240","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx994170218862661633","xx1009384582238466048","2018-06-20 10:36:52","RLadiesSydney","Flash talk #8: @kate_c_dodds: Visual basics? No way, Jay. Matlab? Kthanksbye. Python? Ummmm...nope. #RStats? Yes! Yes! Yes! #RLadies","Twitter for iPhone",132,,,"",FALSE,FALSE,8,1,"RStats RLadies",,"","","","","","","","","","",,"xx122013040","kate_c_dodds","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSydney/status/1009384582238466048","R-Ladies Sydney","Sydney, New South Wales","R-Ladies Sydney is part of a worldwide organisation promoting gender diversity in the R community.  #rstats 🇦🇺","https://t.co/lwKVujWpJe",FALSE,142,46,1,57,24,"2018-05-09 11:00:25",FALSE,"https://t.co/lwKVujWpJe","https://rladiessydney.org/","en","https://pbs.twimg.com/profile_banners/994170218862661633/1525868759","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994173660310093825/cGfauq8f_normal.jpg"
"xx826348762666635264","xx1009374674256420864","2018-06-20 09:57:30","MadeleineOtway",".@sarah_romanes singing the praises of #tidyverse @RLadiesSydney #RLadies #RStats https://t.co/uqP0dZJAoO","Twitter for iPhone",81,,,"",FALSE,FALSE,10,2,"tidyverse RLadies RStats",,"","","","http://pbs.twimg.com/media/DgIE6VyVMAAaAtt.jpg","https://t.co/uqP0dZJAoO","https://twitter.com/MadeleineOtway/status/1009374674256420864/photo/1","photo","http://pbs.twimg.com/media/DgIE6VyVMAAaAtt.jpg","https://t.co/uqP0dZJAoO","https://twitter.com/MadeleineOtway/status/1009374674256420864/photo/1",,"xx4707372193 xx994170218862661633","sarah_romanes RLadiesSydney","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MadeleineOtway/status/1009374674256420864","Madeleine Otway","Westmead, Sydney","PhD student #SWATH #MassSpec #bioinformatics and #RStats Proud #RLady","",FALSE,184,313,2,264,469,"2017-01-31 08:37:52",FALSE,"","","en","https://pbs.twimg.com/profile_banners/826348762666635264/1517471971","","http://pbs.twimg.com/profile_images/826351574322536448/Bdie5K-Q_normal.jpg"
"xx826348762666635264","xx1009367185616039936","2018-06-20 09:27:44","MadeleineOtway","#Rstats is great!! @statsgen #RLadies @RLadiesSydney https://t.co/84HyS2DRK8","Twitter for iPhone",52,,,"",FALSE,FALSE,13,2,"Rstats RLadies",,"","","","http://pbs.twimg.com/media/DgH-GhJUEAAQ7FY.jpg","https://t.co/84HyS2DRK8","https://twitter.com/MadeleineOtway/status/1009367185616039936/photo/1","photo","http://pbs.twimg.com/media/DgH-GhJUEAAQ7FY.jpg","https://t.co/84HyS2DRK8","https://twitter.com/MadeleineOtway/status/1009367185616039936/photo/1",,"xx33861734 xx994170218862661633","statsgen RLadiesSydney","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MadeleineOtway/status/1009367185616039936","Madeleine Otway","Westmead, Sydney","PhD student #SWATH #MassSpec #bioinformatics and #RStats Proud #RLady","",FALSE,184,313,2,264,469,"2017-01-31 08:37:52",FALSE,"","","en","https://pbs.twimg.com/profile_banners/826348762666635264/1517471971","","http://pbs.twimg.com/profile_images/826351574322536448/Bdie5K-Q_normal.jpg"
